"","X2017_CPH12_S57","X2017_CPH13_S58","X2017_CPH15_S59","X2017_CPH16_S60","X2017_CPH17_S61","X2017_CPH18_S62","X2017_CPH20_S63","X2017_CPH24_S64","X2017_CPH25_S65","X2017_CPH3_S66","X2017_CPH30_S67","X2017_CPH31_S68","X2017_CPH32_S69","X2017_CPH33_S70","X2017_CPH34_S71","X2017_CPH36_S72","X2017_CPH37_S73","X2017_CPH40_S75","X2017_CPH41_S76","X2017_CPH43_S77","X2017_CPH44_S78","X2017_CPH48_S79","X2017_CPH50_S81","X2017_CPH54_S82","X2017_CPH61_S84","X2017_CPH67_S85","X2017_CPH68_S86","X2017_CPH7_S87","X2017_CPH71_S88","X2017_CPH77_S89","X2017_CPH79_S90","X2017_CPH8_S91","X2017_CPH82_S92","X2017_CPH86_S93","X2017_CPH87_S94","X2017_CPH88_S95","X2017_CPH9_S96","X2017_CPH90_S97","X2020_t0_CPH13_S101","X2020_t0_CPH14_S102","X2020_t0_CPH16_S104","X2020_t0_CPH19_S107","X2020_t0_CPH20_S109","X2020_t0_CPH25_S112","X2020_t0_CPH28_S115","X2020_t0_CPH29_S116","X2020_t0_CPH32_S120","X2020_t0_CPH39_S127","X2020_t0_CPH42_S131","X2020_t0_CPH51_S141","X2020_t0_CPH6_S150","X2020_t0_CPH67_S158","X2020_t0_CPH69_S160","X2020_t0_CPH72_S164","X2020_t0_CPH73_S165","X2020_t0_CPH78_S170","X2020_t0_CPH8_S172","X2020_t0_CPH85_S178","X2020_t0_CPH91_S185","X2020_t0_CPH93_S187","X17_18_001WR_S4","X17_18_003TB_S5","X17_18_005JB_S6","X17_18_011AS_S7","X17_18_014DM_S8","X17_18_016AB_S10","X17_18_017AF_S11","X17_18_018SD_S12","X17_18_020DH_S13","X17_18_021KD_S14","X17_18_022MB_S15","X17_18_026SM_S17","X17_18_027PL_S18","X17_18_028LB_S19","X17_18_029AS_S20","X17_18_031XK_S22","X17_18_034MJC_S25","X17_18_037SD_S27","X17_18_038WP_S28","X17_18_039DK_S29","X17_18_041JW_S31","X17_18_043BA_S32","X17_18_044JC_S33","X17_18_046IC_S34","X17_18_047AJ_S35","X17_18_048LW_S36","X17_18_050JMC_S38","X17_18_053AT_S41","X17_18_054RT_S42","X17_18_055GP_S43","X17_18_056SB_S44","X17_19_059OC_S45","X17_19_061LC_S46","X17_18_032AM_S23","X17_18_049CS_S37","X17_20_072CS_S53","X17_18_015ES_S9","X17_18_030LO_S21","X17_18_025MA_S16","X17_18_040RO_S30","X17_19_064WC_S47"
"hsa-miR-548l",0,0,16,20,0,11,12,0,23,0,0,37,0,12,21,35,0,17,0,18,17,23,40,0,12,17,0,0,37,0,11,0,17,0,0,12,11,0,0,0,14,20,0,13,0,17,0,0,0,0,0,0,0,0,0,18,28,37,20,39,5.06896976120327,4.66523527526616,18.9985311394678,4.19204202673003,4.16068067939211,4.94664095875592,4.24657811116441,19.4270736112462,4.34679545811048,5.65434747150451,4.29159965763024,17.7672554864847,34.0895752375394,29.2978656404053,34.5590760819465,5.750919830003,4.56855636008806,24.4244352912672,8.88372657527388,4.55150920313487,22.6363668325185,20.5616787277786,34.5337190574694,6.23845733401137,5.65680073803924,5.06658955625054,6.40633600117515,5.42086319838526,5.13090960544012,3.9251658880666,6.27461539178009,6.53603156600063,5.31522082380458,8.17929875087498,5.1669775411999,5.1336759310171,4.0199611534638,15.2157690806464,4.89784293599565,24.202121653984,4.03790903091801
"hsa-piR-009903",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6.49967575945131,7.29932484374459,12.9373686969745,-0.915917230496153,6.27927908487649,5.93539169808009,11.9777920498654,1.45636976996551,0.873764815819676,4.73424617716791,0.199946022768467,1.05968859552549,0.746765591262845,0.616441755284676,1.38257048974101,0.197505046141498,0.204851398777177,0.682304559357635,1.20941329913195,0.201990294696162,1.35314228245711,0.661183217766381,0.738188951518939,1.5274556062501,1.28339116282207,0.196783131281092,1.52146350173455,1.50920162558254,0.19310224883346,0.204797360151675,1.54920456504659,1.61940603742275,1.76262869186779,1.50854570229112,0.192369576558511,0.201879151440986,-5.08816456168904,1.18289287216928,10.395661649884,0.627843177717657,0.205060054937273
"hsa-piR-019912",103,56,88,125,28,56,82,54,67,43,35,126,59,91,72,59,15,83,64,66,68,83,81,42,78,78,12,91,99,32,98,17,61,60,26,42,91,42,34,110,44,118,32,55,49,83,70,25,36,179,18,82,51,67,77,96,27,99,197,121,56.5272990529183,61.0666559357902,114.59802442599,66.1593979736296,48.5668530583883,52.3560747878552,57.0352143533754,95.891681590794,50.8597420275907,78.9691149646555,49.5439348475182,87.2560609000409,101.61765031848,74.8795461535077,206.719518820563,56.7177332115052,54.4932093164426,83.5296871505498,134.53519080818,41.5433808216102,21.3554644884048,251.298906902589,121.17557912938,81.7953178552734,61.4033738607447,68.4611546849593,66.4336589405907,58.1223170751775,49.1626819605069,49.4762902767817,64.5289093246743,65.3070229551733,79.8248246906327,113.022505697915,82.131744038005,70.0952661768122,55.7058391837019,71.5998075698856,71.1769140718786,112.346535263154,35.2759831626854
"hsa-miR-6877-5p",0,0,17,38,16,22,14,0,15,13,0,31,0,0,31,29,0,15,11,14,16,38,30,0,10,19,0,14,23,11,11,0,39,0,0,15,10,0,0,0,0,0,0,13,0,15,0,0,0,0,0,0,0,0,0,0,17,18,0,15,6.44941821535444,6.37831460661944,4.74314090282344,5.79685215028468,6.26234218434878,6.37496278317666,5.96335945849356,20.3274669016133,5.12783994031543,6.23344033205382,5.76422618802198,20.4494119398218,16.6813549417794,27.6512142301904,32.4636768119145,5.73158026666397,5.68886580351982,23.7929076256414,23.7419650363643,5.66907540639408,5.2489302790523,20.3281353952191,18.8657538358594,6.511823791958,5.97338240524774,6.45638148595805,6.65549406087318,5.78759823048462,6.222827337368,5.08702005283048,6.58375075656038,6.8199814886565,5.37408929016517,7.78296618408568,6.23509095712671,6.22014426996377,5.85180211288423,29.3777060483105,6.35631235911784,8.21819948747704,4.98161612158024
"hsa-miR-1306-5p",13,0,20,12,0,0,20,11,23,0,0,30,0,15,14,32,0,11,0,17,0,10,31,0,0,17,0,15,43,0,15,0,25,18,0,11,13,0,0,0,21,27,0,12,0,26,0,0,0,17,0,0,0,0,0,0,41,30,16,24,3.16650907582127,3.34221010620171,21.2695282896824,3.40336307372148,2.29427463219713,14.9310108702367,3.21770278515372,20.9120463618997,4.57424767729238,3.1883096649172,4.51577301973984,12.7558367559701,12.7553702972468,25.0264109268445,14.3483699670522,6.64545254678078,5.1982546045185,39.8180801950747,23.9621316547214,5.18127424670666,19.7921713972682,19.6005428696173,11.5010858202732,8.61490856737618,7.14456226193345,6.79746221622604,7.92017241939867,6.92301756538855,5.92467360331112,5.32326541452998,8.73635619191256,8.0623691697688,6.59645669444649,21.5711431570428,5.91860961510732,5.92222610296146,2.16245126595206,12.9637680674546,3.61464555057762,18.4113169327616,4.18459428466386
"hsa-miR-103b",175,67,294,238,84,97,199,123,193,513,125,483,97,130,154,485,48,144,117,230,121,250,433,67,163,153,170,209,241,81,166,33,370,144,93,155,180,38,47,127,259,215,77,224,53,236,96,56,27,147,109,94,108,95,196,238,438,573,161,457,101.686943342642,159.693099179826,252.255074792668,127.916592378048,126.88301077584,103.651653769183,123.175783059533,275.554949769528,108.689234873435,118.895502563709,190.969632958918,237.406457732683,371.933576537844,287.207576100303,313.219915342465,172.655814696694,147.621206279495,358.531088647713,264.574836676276,136.279570428173,311.621880315998,275.917158750602,268.018580578827,201.02973908155,159.236775609813,183.878783844967,183.629542492195,171.396012542308,150.57700561592,144.855794856061,178.080272067563,169.576103593938,157.400923340212,223.925632039271,151.639024522588,184.165904698867,111.289115376552,327.262414556678,177.996770213118,336.999528850094,114.461507048707
"hsa-miR-3190-3p",0,0,11,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28603670760334,0.361813152939385,0.25823496535189,0.315625886076757,0.313416537520827,0.303420960038403,0.378745514692198,-2.74119711888419,0,0.307965641768862,0,7.11004159488449,5.09525692580013,11.5161466432896,5.1581795309716,0,0,2.52697903902042,0,0,-5.0326481057078,-4.36638159767455,-3.01707153950541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305858384593305,9.98513614348475,0.290820068739735,-3.68232966630405,0
"hsa-miR-660-5p",110,28,160,234,82,73,91,78,128,15,32,161,64,91,142,213,84,106,135,131,120,146,179,51,146,168,26,71,274,42,112,152,166,156,126,106,74,64,48,75,126,99,47,69,95,148,56,66,41,179,27,130,59,39,56,210,353,162,185,219,78.2796134516838,153.49289506737,278.320200984142,99.8197441688372,90.6618673153738,67.3522866121885,93.7730127597907,234.994527842408,69.08123167909,154.159207143713,83.6203271591078,113.89283219118,311.996202491122,266.061333021606,204.168078570024,95.8108520398545,49.724503395629,431.586484761162,370.148229871173,54.6638347897937,306.143423241818,217.985858773062,245.235767104308,105.676843944532,73.3073911732624,89.0945583685789,80.1254170279197,61.6933171188995,48.6100794780824,61.8153372796322,71.6972800605133,106.429623367241,123.632445122434,243.236203875975,125.436533056348,121.442682817301,101.64182577418,232.184825783255,92.8046056190139,273.484631615432,86.8148217088929
"hsa-miR-494-3p",0,0,28,22,0,0,0,0,11,0,0,16,0,0,13,0,0,0,0,0,0,0,31,0,0,10,0,0,0,0,30,0,18,13,0,0,10,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1.11475669742252,0.957412954607521,10.551803350405,0.976998233854041,1.17147050716059,1.14748402581032,1.01255581305118,1.74849715937382,1.19549126919,1.11916862228053,0.529906232014174,13.9954231608984,3.47884099937847,2.74184487961028,3.77821132338385,1.64310348446565,0.558408820123708,13.7989475334528,2.0561925360452,0.544112444347422,14.6735834301268,3.77917102237918,15.4962210962169,1.28856245329304,1.35398278886675,1.24000448843026,1.8339539343423,1.366515390528,0.510416614629789,0.544318888482373,1.279877112209,1.85032676621166,1.74378525986956,2.17164402281943,0.51152652077855,0.515432068881499,1.16087708394524,2.71183860613888,1.15791964673588,2.44483459307342,1.29024254907532
"hsa-piR-017716",176,74,254,200,94,99,151,115,125,86,62,143,51,136,82,142,66,87,117,96,107,161,208,121,209,286,42,217,218,46,106,47,112,142,109,161,268,62,57,134,197,167,85,153,128,264,178,200,81,483,51,271,164,107,193,361,41,292,430,349,161.540489525982,164.490821291428,424.572777539677,101.285405970694,97.7965011752136,94.8911546626519,105.864152821733,187.08615062266,88.2367334984003,212.10472972305,92.249810078263,288.003962677453,238.860952799884,231.990319059536,219.053773688014,104.903865330782,104.489592140399,264.08042041482,279.269673435132,75.6413798057893,128.334110320298,539.578389364535,310.564370363292,178.186357317648,101.912887779377,213.726900967182,132.491988690049,177.655357801525,125.135480136196,98.2926810526822,175.32004352296,147.834925960553,195.952027878091,228.238082083995,87.3436487584124,98.1520502793531,132.87265486288,263.629859031201,107.876678179281,431.667611084972,86.6495593456624
"hsa-miR-24-3p",2320,473,5590,3927,1392,2877,4635,2082,4899,4262,1025,7565,1298,1817,4069,8273,1682,2636,1574,3339,2352,4523,7619,1327,3398,2572,1135,2928,5675,824,2988,1511,6187,2640,1532,2322,3192,514,1646,2518,3827,4590,2229,2645,1461,6955,1786,2504,853,6953,1389,3332,2517,1983,2109,5242,2762,9031,7545,8055,2324.40059058343,2961.63260248464,7704.67745007382,3016.49159288325,2359.48184564924,1893.29515562268,2404.45662740528,4218.18217968155,2131.00896974596,3202.39457537317,2903.30724973119,5991.96681905835,8103.40924046561,4132.8776708986,6073.95935691482,3223.01977768366,2487.09741253723,6695.53330052238,4109.1092847181,2090.69139402553,6395.94602619377,6026.80379854844,4541.43331182151,3565.88166009544,2588.68311235961,2726.02372325632,3305.17566379167,2615.61179048189,2320.41226630895,2349.23910632017,2986.70792316316,3876.68747294968,3128.1598575157,4070.26199829752,2187.02318655943,2792.64928018369,2316.75295146589,4981.14806637577,3887.23900357113,5299.77205010002,2062.00061374719
"hsa-miR-330-3p",0,0,18,21,0,12,0,0,10,0,0,19,0,0,20,21,0,0,0,0,0,18,40,0,0,25,0,0,24,0,0,0,14,14,0,12,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,37,0,16,1.9535512401183,0.882964026931452,17.7059241689241,1.48877450032917,1.44341657794107,1.95040435515744,1.62337629670406,-2.38824617088331,1.56412676198366,2.07838442433195,1.6757276747349,10.4029673564909,18.8905680905911,15.8070726597335,18.5909259668211,2.68446136787919,1.70616561294199,18.1757551204799,11.9644198346854,1.68375598333207,18.8183379205427,16.4436698435527,12.9874190582509,2.71909116666722,2.91762946162225,1.60502369384913,3.41095586226781,2.93928325024955,1.59411534703123,1.68891044480224,2.73603963811913,3.43911365532904,11.4317524064821,3.41630460611246,1.59557385142959,1.60183145627936,1.34899059711671,31.3065767920826,1.35050948843256,15.0871034533222,1.71093253614802
"hsa-piR-016677",98,22,126,115,38,66,77,75,40,45,27,74,45,65,46,91,43,41,62,54,65,50,98,53,124,136,13,81,116,19,59,25,57,62,48,52,104,63,18,60,54,81,22,60,46,97,67,82,47,149,31,99,50,44,90,132,32,119,160,154,50.734092023089,73.5804158972255,214.794222149143,44.8347553098841,25.7421606849001,43.7566763504136,42.4991303365415,64.0050502109546,42.2089027723439,68.6408570304424,50.3778201734222,147.183783999836,106.383259633653,186.007793393001,102.856068154629,40.9707886012255,39.59785899013,195.433649149572,133.37896650393,20.7384794193651,71.5443168055122,261.458361641709,131.621009173712,68.4498347534407,40.851095021349,87.9240961408913,72.7355464142713,83.79930039749,51.1239731800373,51.0773633302105,66.0904255968595,76.2095870174542,96.7113164178913,119.999902547071,51.2206524797727,46.1540120554277,88.0200954727912,202.055266571727,62.0092911824979,149.434495752242,37.77532570111
"hsa-miR-941",22,12,16,42,10,56,30,15,34,44,30,83,31,12,35,70,14,21,23,22,17,59,29,0,40,43,24,16,65,17,38,24,42,42,46,31,43,13,0,33,26,26,18,27,10,44,15,0,12,71,0,29,23,0,13,25,60,26,32,51,7.86368601537418,30.2659606521207,183.65735271459,28.6787558539619,23.0051769280908,30.8562982992227,20.7578571456009,58.2099092949053,13.233360665264,27.250024503046,29.8702851930544,109.553090674959,59.5996521129776,64.283953320591,55.5745162343224,8.57196590738462,12.3685705514434,78.8267429605061,61.2744524958691,12.3835732341799,102.746772474729,42.9782006932359,33.3394619012748,22.7794347262224,11.5347829917536,34.966187037976,28.1575154134431,20.7812436835747,10.3524574489293,22.5369542019981,31.7296821127933,33.8604081485537,44.8701581833802,99.418730087696,33.3405862831391,52.2947636172691,29.5429216616036,43.7983862676864,35.0849463776138,45.1007177158122,14.4990333294862
"hsa-miR-5189-3p",0,0,0,0,0,0,0,0,14,0,0,11,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,11,0,0.274646728845987,0.505994086964344,1.90456389483853,0.316854697266012,0.282326644094054,0.297681871990372,0.301718146918078,10.1808620380463,0.674825455177724,0.279124998277873,0.364310534509745,2.02667265700943,1.68780856026591,1.48179564900919,3.02632777932248,0.840714062919523,0.383906063835049,3.2791254143569,1.4934873540253,0.374077305488853,1.68161125645922,1.65850358596278,2.09884549837588,1.51689695481004,1.27244681447912,0.353243274653352,1.87779863479441,1.28056298142559,0.35091142255798,0.374219235831632,1.48220495246264,1.90496947588927,0.631767496939004,1.46551632493904,0.351674483035253,0.354359547356031,0.286748774185689,2.79780006973569,0.273858699511458,1.14866268348373,0.376199598318662
"hsa-miR-499a-5p",0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,11,0,18,18,17,0.825042524296461,1.22817149510483,11.8923363908395,1.14935823319095,0.925110222621225,0.889854850872524,0.91690292815009,3.3714567836485,1.06298378692313,1.72999869168834,0.223980966178777,3.10342095047918,3.21565714243594,2.16704741864388,3.66912200961971,0.811188563842526,0.219938539274712,2.82560259465409,3.7346550538701,0.218403303931598,2.46069191344639,4.02120645732832,2.87459750719093,2.62445499733959,2.12513844670548,0.610158545410297,2.59954668944716,2.14032070357858,0.20888010951227,0.217685234406111,2.64739900421465,2.66937254446817,0.971922546774958,3.72464793464157,0.208876024850716,0.208808802486698,0.866295243694453,3.50233393247852,0.826596219709588,3.40969655035336,0.306308291661386
"hsa-miR-548h-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218960760874891,0,0.186707097266211,0,0.210583327064203,0.192859932986531,0,0,0,0.179171487822699,0,-2.5916594983152,-2.51844778916132,6.83560307107947,8.89169234795503,0,0,-2.36582227889629,0,0,-1.69551515079548,-2.27185442851725,9.23812325151273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219593323258213,-2.69446857025736,0.249040426777597,-2.2558015942789,0
"hsa-miR-517b-3p",20,0,13,12,13,19,32,0,15,0,0,12,0,13,0,0,0,24,22,0,0,64,0,0,13,0,0,0,22,0,0,0,0,12,13,0,0,0,10,16,0,21,32,13,47,0,0,15,0,31,12,13,32,22,0,68,12,18,11,44,26.8893821956663,25.4621647683024,10.6726694793254,11.733823367181,10.8938657618538,11.3619807069548,12.3749256099596,20.3616353266439,9.25853059486033,24.6648506438249,7.34722165266262,-0.767814303916499,32.9877869020069,1.15452120310036,8.89503813868686,9.56329404039317,7.39211648567746,9.38100971418006,19.7861334222863,7.37295604980771,0.280336447264027,19.9345668046135,21.8055893569866,8.08266647224433,7.23692621432917,8.69817653877524,8.4963477133361,19.7631599826647,7.66142121753134,8.13987871349636,8.19790025063965,19.8241336640787,9.51394873993801,26.6011511848238,7.61810808241196,7.61939381085421,10.1496322200848,16.8385206667953,10.5376437934694,16.263106663147,8.39345343999755
"hsa-miR-187-3p",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,24,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846489120110873,0.497154878645331,0,0.992108739599904,0.499786031564918,0.917760899638549,0.962180983631606,15.3218064980781,1.45526542852376,0.492508118625506,0.964091328921497,-3.54149068648159,10.0663681857899,11.8383681960414,12.7867410746696,1.56420020924889,0.981339264487244,11.9322048577373,1.01208442179028,0.966018263856275,8.68087907305741,8.84589537192993,10.4208476373596,0.450040781493349,0.936129151372063,1.50228384902543,0.94869825239656,0.946875764436439,0.91488951378596,0.964350241553169,0.473753390872063,0.966136722836078,1.42627916407537,1.07532285876389,0.916166000578299,0.918931171907398,0.48817335315033,-1.55570041423319,0.468372966026667,3.06392598483003,1.57821258477308
"hsa-miR-6764-5p",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384369598663869,0,0.281940939908637,0,0.300785749208196,0.318306551778698,0,0.370800263767376,0.312179474173591,0.281612942982438,0.331191395008859,0.790017951706827,11.5400487366402,11.3811807458461,1.11786606921568,0.32616642958064,0.349005512577317,0.869310679795601,0,0.340070277717139,11.0381541706218,8.62204964431361,0.392811499780029,0,0.357682491516648,0.321130249684865,0.357785242659546,0.361625775603762,0.319010384143618,0.340199305301483,0,0.362863799428041,0.308457494278871,0,0.319704075486594,0.322145043050937,0.346686488799436,0.914838661629767,0.352897203117858,-0.512555958235703,0.341999634835147
"hsa-miR-874-3p",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,13,0,0,13,0,0,11,0,0,11,0,0,0,0,0,12,0,0,0,0,0,13,0,0,10,21,1.16539578508742,1.43982213102988,-1.09908735084772,1.64804349952574,1.2451213414851,1.16366956209623,1.47820141727841,-2.16552187508368,1.44430822434074,2.19717384996708,1.3445883556662,5.99721811062095,0.0773084861223019,12.0737879273585,1.14031714909717,1.14982690873412,1.1816862502844,25.866046597914,38.6998569049803,1.1845922904732,19.0585201374843,0.705154044596942,22.7957000000612,0.769812897062597,0.922245538540306,0.917274995313485,0.681402576436627,0.695464369913463,1.49838836709096,1.00485016821277,10.762837805463,0.724356858134094,1.66099573494116,18.7950693398327,1.50974367632263,1.49846195737202,1.1766000645252,-0.777139962256573,1.46485046104148,12.9869249487694,1.21021161859893
"hsa-miR-651-5p",0,0,21,23,0,0,0,0,10,13,0,15,0,0,10,13,0,11,10,11,0,16,21,0,15,0,0,0,19,0,13,0,10,11,0,0,25,0,0,0,16,22,0,0,0,19,0,0,0,25,0,15,18,0,0,17,67,32,16,28,3.66871737326852,3.47933608135926,21.0741963132042,3.22656681360373,4.78544797482451,3.62040236101841,2.86516609431196,12.4162390316169,2.70302981365372,4.49728880954473,2.5362408076218,23.7036718211447,19.9270906098508,17.7932516712851,19.9509557681601,4.43188601663402,2.58526042136804,26.8518006905907,9.50957699542302,2.55847815979837,18.1607881495358,7.51134644935731,15.6948096681955,5.02897717107414,4.21413318004537,3.77978540157833,4.92071186455748,4.27371638823062,3.03334204673629,3.09135001057412,5.07708696933637,4.96596370255147,4.60686043473345,7.86662591688576,3.02850410998832,3.05803263085933,3.49145451688481,14.9591268810612,3.82368273642211,22.1260648651711,2.41565538870773
"hsa-miR-6724-5p",0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,0,0,11,27,0,13,0,13,0.071930830132543,0.801330207608504,2.17103042974266,1.08663559555728,0.752851115199447,0.0783726944703764,0.842198991848308,1.67951589811254,0.481253957139735,0.934866466859466,0.949397464590093,1.6064340411054,4.74227914503718,9.0983072765483,9.83930429422874,0.644621992403078,0.963990480846294,0.302083457886166,2.90898498696708,0.95868963768626,0.50242066763054,12.7596753495087,2.93732348937828,0.458194479281523,-0.399029612146932,1.73057752638602,11.694890746429,-0.202014081718756,1.57192746731997,0.207619145560796,0.255871482391968,-0.0851293182611325,1.09251046518353,1.82112262039397,1.55841923810823,1.57054706107273,0.179721738392483,1.55420137826321,0.3203344996818,17.1392635886875,0.6984742602459
"hsa-miR-4422",0,0,0,18,0,11,10,0,10,10,0,27,0,0,14,13,0,12,0,10,0,42,17,0,0,11,0,0,10,0,0,0,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53084515606516,1.894184762351,1.85205850277248,1.41240564729977,2.53465273141417,2.41587112112154,1.51382898877941,1.89591419103314,1.77314512625834,1.89021802109294,2.39961346693113,12.9453477867899,1.07352203198615,11.8832428577843,16.6781289588231,1.60525067477225,2.47324549593936,11.2205728160458,2.2444120790832,2.4397532059242,0.937422197967429,13.067850444665,1.41725372720183,2.53840316828224,3.04783224393148,2.66080422253762,3.48519708730106,3.10284899528214,2.30638432861174,2.45468807816859,2.56900354839098,3.58194483945483,2.88461393729403,2.64557493622143,2.30814229128047,2.33469889443087,2.11621870139235,16.3113221674687,2.12904879332857,0.640061765025828,1.67951314994933
